Date,AAPL,AMZN,AVGO,BRK-B,GOOG,GOOGL,JPM,LLY,META,MSFT,NVDA,TSLA,UNH,V,XOM
2019-10-25 00:00:00+00:00,59.650421142578125,88.06649780273438,24.9732723236084,211.8000030517578,63.101531982421875,63.05885696411133,109.07112884521484,102.86577606201172,187.3259735107422,134.41827392578125,5.088747501373291,21.875333786010742,227.55502319335938,171.7166290283203,54.13018798828125
2019-10-28 00:00:00+00:00,60.24793243408203,88.85399627685547,25.122346878051758,212.86000061035156,64.34198760986328,64.28980255126953,109.48651885986328,105.47007751464844,188.83145141601562,137.72303771972656,5.144725799560547,21.847333908081055,229.54335021972656,173.63800048828125,53.65338134765625
2019-10-29 00:00:00+00:00,58.85453414916992,88.135498046875,24.830236434936523,213.00999450683594,62.976341247558594,62.8773078918457,109.41728210449219,104.2379379272461,188.74172973632812,136.4240264892578,5.048444747924805,21.08133316040039,234.41207885742188,171.5042266845703,53.49705123901367
2019-10-30 00:00:00+00:00,58.84726333618164,88.99949645996094,25.009469985961914,213.25,62.90999984741211,62.87929916381836,108.81147766113281,105.21805572509766,187.68490600585938,138.12425231933594,5.050434112548828,21.000667572021484,236.74417114257812,173.068359375,52.934261322021484
2019-10-31 00:00:00+00:00,60.17778015136719,88.83300018310547,25.234363555908203,212.5800018310547,62.85115051269531,62.7845344543457,108.1104736328125,106.3661880493164,191.07467651367188,136.93984985351562,5.0011749267578125,20.994667053222656,234.79299926757812,172.69180297851562,52.8170051574707
2019-11-01 00:00:00+00:00,61.88567352294922,89.5719985961914,25.55663299560547,215.8300018310547,63.53097915649414,63.45537185668945,110.60295104980469,105.02203369140625,193.0387725830078,137.27410888671875,5.04023551940918,20.887332916259766,234.33770751953125,174.6903839111328,54.403785705566406
2019-11-04 00:00:00+00:00,62.292083740234375,90.23300170898438,26.281309127807617,217.97999572753906,64.41031646728516,64.32122802734375,111.4856948852539,105.58210754394531,194.13548278808594,138.06692504882812,5.237027645111084,21.1646671295166,233.44577026367188,172.7786865234375,56.021820068359375
2019-11-05 00:00:00+00:00,62.20257568359375,90.08550262451172,27.060270309448242,220.8800048828125,64.4432373046875,64.41250610351562,111.72802734375,103.84587860107422,193.7366943359375,137.98094177246094,5.214885711669922,21.148000717163086,232.56309509277344,170.28765869140625,57.13178634643555
2019-11-06 00:00:00+00:00,62.229183197021484,89.78849792480469,26.98444366455078,222.0,64.4317626953125,64.39105987548828,111.90110778808594,106.24484252929688,190.97500610351562,137.59886169433594,5.165625095367432,21.77199935913086,232.76748657226562,170.67388916015625,55.88111877441406
2019-11-07 00:00:00+00:00,62.94737243652344,89.41000366210938,26.86208724975586,222.74000549316406,65.28267669677734,65.18559265136719,112.5069351196289,105.26470947265625,189.848388671875,137.7899169921875,5.183289051055908,22.369333267211914,238.2865753173828,172.27662658691406,57.06926345825195
2019-11-08 00:00:00+00:00,63.11967086791992,89.29399871826172,27.00598907470703,221.30999755859375,65.40786743164062,65.28833770751953,112.83578491210938,105.97413635253906,190.2671356201172,139.4136962890625,5.169356346130371,22.47599983215332,238.7604217529297,172.79800415039062,55.98545837402344
2019-11-11 00:00:00+00:00,63.61948776245117,88.5824966430664,26.949113845825195,220.85000610351562,64.80036926269531,64.753662109375,112.43766784667969,105.29273223876953,189.0408172607422,139.55694580078125,5.17930793762207,23.006000518798828,236.08448791503906,173.3483123779297,55.645294189453125
2019-11-12 00:00:00+00:00,63.561248779296875,88.9000015258789,27.188661575317383,220.88999938964844,64.78091430664062,64.70028686523438,111.77994537353516,105.63809967041016,193.88623046875,140.47390747070312,5.214885711669922,23.32866668701172,237.16229248046875,173.54147338867188,54.87793731689453
2019-11-13 00:00:00+00:00,64.17029571533203,87.65550231933594,27.02838897705078,219.77000427246094,64.74101257324219,64.64891815185547,111.19144439697266,105.28338623046875,192.61007690429688,140.70310974121094,5.189010143280029,23.073999404907227,235.60134887695312,173.22283935546875,54.4270133972168
2019-11-14 00:00:00+00:00,63.72625732421875,87.7300033569336,26.623394012451172,219.36000061035156,65.412353515625,65.29580688476562,111.29529571533203,104.57459259033203,192.5701904296875,141.41949462890625,5.219363212585449,23.290000915527344,237.70120239257812,173.84182739257812,54.18968963623047
2019-11-15 00:00:00+00:00,64.48330688476562,86.97450256347656,26.962902069091797,219.74000549316406,66.57998657226562,66.5123062133789,112.10015869140625,106.26445007324219,194.51434326171875,143.24383544921875,5.08004093170166,23.47800064086914,250.3096160888672,173.8611297607422,54.73553466796875
2019-11-18 00:00:00+00:00,64.80841064453125,87.62650299072266,26.804349899291992,219.35000610351562,65.87322998046875,65.82899475097656,113.04348754882812,107.09062194824219,196.8074188232422,143.5972442626953,5.281311988830566,23.332666397094727,253.5894775390625,173.7547607421875,54.20549392700195
2019-11-19 00:00:00+00:00,64.61189270019531,87.6395034790039,27.37565040588379,219.02999877929688,65.61186981201172,65.46739959716797,113.00886535644531,108.05760955810547,198.72166442871094,143.64495849609375,5.1745805740356445,23.968000411987305,254.79734802246094,176.76251220703125,53.6517448425293
2019-11-20 00:00:00+00:00,63.859718322753906,87.27649688720703,26.85605239868164,217.47999572753906,64.99288177490234,64.93222045898438,112.18670654296875,107.59756469726562,196.91709899902344,143.3957977294922,5.253945827484131,23.481332778930664,256.03302001953125,175.68902587890625,53.81787109375
2019-11-21 00:00:00+00:00,63.57341003417969,86.7354965209961,27.164535522460938,216.6300048828125,64.90809631347656,64.846435546875,112.44630432128906,107.72900390625,197.33584594726562,143.26165771484375,5.229065418243408,23.655332565307617,256.9529113769531,173.97718811035156,55.115257263183594
2019-11-22 00:00:00+00:00,63.517601013183594,87.28600311279297,27.136098861694336,217.9600067138672,64.60832977294922,64.52373504638672,113.19059753417969,109.09030151367188,198.2231903076172,143.36705017089844,5.246730327606201,22.202667236328125,257.2223205566406,173.5709991455078,54.87793731689453
2019-11-25 00:00:00+00:00,64.63129425048828,88.69200134277344,27.541091918945312,219.05999755859375,65.17444610595703,65.1207504272461,113.79640197753906,110.2825927734375,199.1902618408203,144.93881225585938,5.503481388092041,22.422666549682617,262.6392822265625,175.0216827392578,54.514034271240234
2019-11-26 00:00:00+00:00,64.12661743164062,89.84700012207031,27.252426147460938,218.89999389648438,65.5166015625,65.48784637451172,113.9521713256836,109.92583465576172,198.3727264404297,145.70556640625,5.398741245269775,21.92799949645996,261.459228515625,176.54977416992188,54.37953567504883
2019-11-27 00:00:00+00:00,64.98796844482422,90.92549896240234,27.43941307067871,220.5,65.4886703491211,65.44445037841797,114.28971099853516,110.25443267822266,201.3936309814453,145.98350524902344,5.433597564697266,22.086000442504883,260.781005859375,178.30995178222656,54.347904205322266
2019-11-29 00:00:00+00:00,64.84481048583984,90.04000091552734,27.24725914001465,220.3000030517578,65.0881576538086,65.04344177246094,114.03007507324219,110.16993713378906,201.03469848632812,145.0825958251953,5.3962507247924805,21.996000289916992,260.03765869140625,178.4453582763672,53.8969841003418
2019-12-02 00:00:00+00:00,64.09507751464844,89.08000183105469,26.774194717407227,220.3300018310547,64.33800506591797,64.28382110595703,113.77910614013672,109.59724426269531,199.1005401611328,143.3287353515625,5.209769248962402,22.32466697692871,259.8425598144531,175.8147430419922,54.12638854980469
2019-12-03 00:00:00+00:00,62.952239990234375,88.49800109863281,26.412282943725586,218.0800018310547,64.60533905029297,64.57709503173828,112.31649780273438,110.41400909423828,198.2231903076172,143.0987091064453,5.1701836585998535,22.413333892822266,257.2781677246094,175.92112731933594,53.69920349121094
2019-12-04 00:00:00+00:00,63.50788879394531,88.03450012207031,26.68802833557129,218.39999389648438,65.86524963378906,65.78410339355469,114.53203582763672,111.40916442871094,198.11351013183594,143.61624145507812,5.214001655578613,22.20199966430664,259.5267028808594,174.6638641357422,54.308349609375
2019-12-05 00:00:00+00:00,64.43960571289062,87.02400207519531,26.81468963623047,219.60000610351562,66.24381256103516,66.18412017822266,115.15514373779297,112.44183349609375,198.7615509033203,143.6929168701172,5.197072505950928,22.024667739868164,262.0167541503906,175.91146850585938,54.11848449707031
2019-12-06 00:00:00+00:00,65.684326171875,87.58000183105469,27.23346710205078,222.61000061035156,66.86679077148438,66.8040771484375,116.86869812011719,112.31981658935547,200.44647216796875,145.43722534179688,5.282469749450684,22.392667770385742,261.3358459472656,176.18223571777344,54.988685607910156
2019-12-09 00:00:00+00:00,64.76476287841797,87.47550201416016,27.08956527709961,221.3800048828125,67.013427734375,66.98363494873047,116.32347869873047,112.88309478759766,200.735595703125,145.06344604492188,5.282469749450684,22.635332107543945,258.8641357421875,176.90760803222656,55.107357025146484
2019-12-10 00:00:00+00:00,65.14324951171875,86.96050262451172,27.14815902709961,221.25999450683594,67.06829833984375,66.97865295410156,116.40140533447266,113.26801300048828,200.2670135498047,144.84300231933594,5.327534198760986,23.256000518798828,260.7109069824219,176.26930236816406,54.632686614990234
2019-12-11 00:00:00+00:00,65.69888305664062,87.43599700927734,27.549707412719727,222.57000732421875,67.08625030517578,67.0464859008789,116.12442779541016,113.39006805419922,201.65284729003906,145.38929748535156,5.411189079284668,23.51333236694336,261.6249694824219,176.02749633789062,54.55358123779297
2019-12-12 00:00:00+00:00,65.86631774902344,88.0165023803711,28.245941162109375,225.9199981689453,67.34810638427734,67.2579574584961,119.44770050048828,114.25377655029297,196.15939331054688,146.8651885986328,5.5787482261657715,23.978666305541992,264.52569580078125,176.6367950439453,55.645294189453125
2019-12-13 00:00:00+00:00,66.76164245605469,88.0469970703125,27.17918586730957,225.3699951171875,67.22640991210938,67.17715454101562,118.40055084228516,114.09418487548828,193.52731323242188,148.10154724121094,5.576756000518799,23.892667770385742,266.2698669433594,179.0546417236328,54.767173767089844
2019-12-16 00:00:00+00:00,67.90447235107422,88.46050262451172,27.84354591369629,226.85000610351562,67.89177703857422,67.86695098876953,118.85922241210938,115.3333969116211,197.32586669921875,149.05996704101562,5.605637550354004,25.433332443237305,272.3791198730469,180.1184844970703,55.37632369995117
2019-12-17 00:00:00+00:00,68.03792572021484,89.53299713134766,27.901273727416992,227.0500030517578,67.59001159667969,67.5771713256836,119.58616638183594,117.66165924072266,197.79446411132812,148.25491333007812,5.683815002441406,25.266000747680664,270.9240417480469,179.42214965820312,55.1231689453125
2019-12-18 00:00:00+00:00,67.87535095214844,89.20149993896484,28.214923858642578,225.00999450683594,67.4653091430664,67.42852783203125,119.46503448486328,121.55773162841797,201.8921356201172,147.94821166992188,5.714190483093262,26.209999084472656,273.1905517578125,178.822509765625,55.27348327636719
2019-12-19 00:00:00+00:00,67.94329833984375,89.61399841308594,27.927120208740234,225.2100067138672,67.63590240478516,67.65447235107422,118.86787414550781,122.84392547607422,205.44143676757812,149.2324981689453,5.86232852935791,26.93600082397461,274.7947998046875,180.40863037109375,54.89375305175781
2019-12-20 00:00:00+00:00,67.80255889892578,89.32499694824219,27.766098022460938,226.30999755859375,67.3141860961914,67.39411163330078,118.7726821899414,124.32722473144531,205.68072509765625,150.8617401123047,5.959678649902344,27.03933334350586,272.9014892578125,181.82061767578125,55.328857421875
2019-12-23 00:00:00+00:00,68.90898895263672,89.6500015258789,27.812231063842773,225.47999572753906,67.27677917480469,67.36470031738281,118.7380599975586,123.12555694580078,205.56106567382812,150.8617401123047,5.94598388671875,27.947999954223633,275.233154296875,180.9308624267578,55.605735778808594
2019-12-24 00:00:00+00:00,68.97450256347656,89.46050262451172,27.89666175842285,225.47000122070312,67.013427734375,67.05545043945312,119.06692504882812,123.08802795410156,204.50425720214844,150.83299255371094,5.941004276275635,28.350000381469727,274.7201843261719,181.40475463867188,55.39215087890625
2019-12-26 00:00:00+00:00,70.34298706054688,93.4384994506836,27.67731285095215,226.4499969482422,67.85335540771484,67.95523071289062,120.33045196533203,123.11616516113281,207.16622924804688,152.06930541992188,5.955196857452393,28.729333877563477,275.75555419921875,182.94252014160156,55.47915267944336
2019-12-27 00:00:00+00:00,70.31626892089844,93.48999786376953,27.55110740661621,226.13999938964844,67.42890930175781,67.56470489501953,120.41699981689453,123.47296142578125,207.47532653808594,152.34727478027344,5.897433280944824,28.691999435424805,276.05401611328125,183.1649627685547,55.2892951965332
2019-12-30 00:00:00+00:00,70.73361206054688,92.34449768066406,27.283891677856445,225.75999450683594,66.6433334350586,66.82003784179688,119.97561645507812,123.26641845703125,203.79638671875,151.03424072265625,5.784151077270508,27.64666748046875,274.0766906738281,181.6562042236328,54.964962005615234
2019-12-31 00:00:00+00:00,71.25043487548828,92.39199829101562,27.506717681884766,226.5,66.68722534179688,66.8040771484375,120.64200592041016,123.38842010498047,204.63388061523438,151.13967895507812,5.8583455085754395,27.8886661529541,274.1979675292969,181.7239227294922,55.202266693115234
2020-01-02 00:00:00+00:00,72.8760986328125,94.90049743652344,28.061166763305664,228.38999938964844,68.20101165771484,68.26496124267578,122.10458374023438,124.12074279785156,209.1502685546875,153.93820190429688,5.973121643066406,28.68400001525879,272.8175048828125,184.8380889892578,56.088294982910156
2020-01-03 00:00:00+00:00,72.16761016845703,93.74849700927734,27.347429275512695,226.17999267578125,67.86632537841797,67.90784454345703,120.49327850341797,123.70764923095703,208.04359436035156,152.02137756347656,5.877516746520996,29.534000396728516,270.05670166015625,183.3680419921875,55.63737106323242
2020-01-06 00:00:00+00:00,72.7426528930664,95.14399719238281,27.306522369384766,226.99000549316406,69.53972625732422,69.71786499023438,120.39745330810547,124.16764831542969,211.96182250976562,152.4143524169922,5.902164459228516,30.1026668548584,271.931396484375,182.97154235839844,56.0645751953125
2020-01-07 00:00:00+00:00,72.4005355834961,95.34300231933594,27.21251678466797,225.9199981689453,69.49633026123047,69.58320617675781,118.35062408447266,124.40235900878906,212.42042541503906,151.02468872070312,5.973620414733887,31.270666122436523,270.2898864746094,182.48800659179688,55.605735778808594
2020-01-08 00:00:00+00:00,73.56520080566406,94.59850311279297,26.87305450439453,225.99000549316406,70.04399108886719,70.07847595214844,119.27388763427734,125.5289535522461,214.57394409179688,153.43026733398438,5.9848246574401855,32.80933380126953,275.9886474609375,185.6117706298828,54.767173767089844
2020-01-09 00:00:00+00:00,75.12777709960938,95.05249786376953,26.657194137573242,228.64999389648438,70.81758117675781,70.81415557861328,119.7093734741211,127.60369873046875,217.6446990966797,155.34706115722656,6.050553321838379,32.089332580566406,274.4217834472656,186.89805603027344,55.18644714355469
2020-01-10 00:00:00+00:00,75.2976303100586,94.15799713134766,26.04442596435547,226.6199951171875,71.3113784790039,71.27151489257812,118.51612854003906,129.5564422607422,217.40542602539062,154.62826538085938,6.082919597625732,31.876667022705078,275.2705383300781,187.40097045898438,54.695980072021484
2020-01-13 00:00:00+00:00,76.90631103515625,94.56500244140625,26.215023040771484,228.4499969482422,71.78520965576172,71.82365417480469,119.50033569335938,130.43893432617188,221.24386596679688,156.48756408691406,6.273634910583496,34.990665435791016,266.614990234375,188.90968322753906,55.21809768676758
2020-01-14 00:00:00+00:00,75.86780548095703,93.47200012207031,26.824316024780273,227.1699981689453,71.36872863769531,71.35282135009766,120.8939437866211,132.04432678222656,218.40240478515625,155.38539123535156,6.156615734100342,35.861331939697266,268.8441162109375,189.60604858398438,54.74345016479492
2020-01-15 00:00:00+00:00,75.5427017211914,93.10099792480469,26.385629653930664,228.35000610351562,71.78370666503906,71.7822494506836,119.08229064941406,132.4761505126953,220.4861297607422,156.3917236328125,6.114041328430176,34.56666564941406,276.46441650390625,193.23277282714844,54.656436920166016
2020-01-16 00:00:00+00:00,76.48896789550781,93.89700317382812,26.725955963134766,229.72999572753906,72.40718078613281,72.32890319824219,119.54388427734375,132.77658081054688,221.10427856445312,159.2573699951172,6.197696208953857,34.232666015625,280.5029602050781,194.344970703125,54.44282913208008
2020-01-17 00:00:00+00:00,77.33580017089844,93.23600006103516,26.877410888671875,230.1999969482422,73.83817291259766,73.79327392578125,120.37132263183594,131.039794921875,221.47317504882812,160.14866638183594,6.206409931182861,34.03333282470703,278.38580322265625,197.9717254638672,54.23714828491211
2020-01-21 00:00:00+00:00,76.81168365478516,94.5999984741211,26.814741134643555,228.6300048828125,74.03817749023438,73.929443359375,119.18675994873047,132.28842163085938,220.7752685546875,159.57362365722656,6.173048496246338,36.47999954223633,280.3072204589844,200.4765625,53.46187973022461
2020-01-22 00:00:00+00:00,77.08587646484375,94.37300109863281,27.241243362426758,229.5399932861328,74.11548614501953,74.01023864746094,119.04740905761719,132.8986053466797,220.6556396484375,158.80691528320312,6.227074146270752,37.97066879272461,280.36309814453125,201.0665283203125,53.153358459472656
2020-01-23 00:00:00+00:00,77.45710754394531,94.22899627685547,27.82267189025879,229.3800048828125,74.15039825439453,74.05113983154297,118.92545318603516,132.57008361816406,219.10031127929688,159.78448486328125,6.295543193817139,38.14666748046875,279.30914306640625,199.73194885253906,52.82110595703125
2020-01-24 00:00:00+00:00,77.23387908935547,93.08200073242188,28.20130157470703,226.86000061035156,73.15584564208984,73.12742614746094,115.97283172607422,130.56101989746094,217.28578186035156,158.17430114746094,6.236287593841553,37.654666900634766,273.1065979003906,198.2618408203125,52.46510314941406
2020-01-27 00:00:00+00:00,74.96278381347656,91.41699981689453,26.89829444885254,222.4499969482422,71.51936340332031,71.40968322753906,114.99729919433594,129.8474884033203,214.22499084472656,155.5291290283203,5.980343818664551,37.201332092285156,264.9734802246094,195.0606689453125,51.215187072753906
2020-01-28 00:00:00+00:00,77.08342742919922,92.6624984741211,27.70604133605957,224.02999877929688,72.4500732421875,72.34586334228516,117.08766174316406,130.7393341064453,217.13623046875,158.57687377929688,6.173795223236084,37.793331146240234,266.6336364746094,196.18251037597656,51.14399337768555
2020-01-29 00:00:00+00:00,78.69698333740234,92.9000015258789,27.636404037475586,224.5,72.75283813476562,72.65509033203125,116.91348266601562,131.35891723632812,222.5598907470703,161.04954528808594,6.1132941246032715,38.732666015625,263.86346435546875,198.12644958496094,50.716800689697266
2020-01-30 00:00:00+00:00,78.58294677734375,93.53399658203125,27.435344696044922,227.8800048828125,72.6136703491211,72.53289794921875,118.35933685302734,133.9407196044922,208.90103149414062,165.59234619140625,6.1200175285339355,42.72066879272461,262.07269287109375,201.3663330078125,51.25474548339844
2020-01-31 00:00:00+00:00,75.09864044189453,100.43599700927734,26.56144905090332,224.42999267578125,71.53582000732422,71.46205139160156,115.28474426269531,131.09608459472656,201.3039093017578,163.14840698242188,5.886479377746582,43.371334075927734,254.11668395996094,192.43008422851562,49.142520904541016
2020-02-03 00:00:00+00:00,74.89241790771484,100.20999908447266,26.567543029785156,223.47000122070312,74.11498260498047,73.94689178466797,116.16446685791016,132.37289428710938,203.57705688476562,167.12579345703125,5.983579635620117,52.0,255.5810546875,194.2095489501953,48.042911529541016
2020-02-04 00:00:00+00:00,77.36488342285156,102.4834976196289,27.121994018554688,225.0800018310547,72.17625427246094,72.09198760986328,117.83675384521484,134.66363525390625,209.20013427734375,172.62696838378906,6.152882099151611,59.137332916259766,261.9421691894531,196.86917114257812,47.441680908203125
2020-02-05 00:00:00+00:00,77.99575805664062,101.99349975585938,27.62509536743164,228.64999389648438,72.2341079711914,72.12390899658203,119.84001159667969,138.33438110351562,209.47927856445312,172.4161834716797,6.243259429931641,48.97999954223633,275.8301696777344,196.1438446044922,49.625091552734375
2020-02-06 00:00:00+00:00,78.90805053710938,102.5114974975586,27.826154708862305,229.61000061035156,73.63067626953125,73.6162109375,119.85743713378906,138.28741455078125,210.21707153320312,175.99099731445312,6.330150604248047,49.930667877197266,272.78021240234375,196.3662872314453,48.952674865722656
2020-02-07 00:00:00+00:00,77.83549499511719,103.96399688720703,27.437952041625977,227.3800048828125,73.78031158447266,73.7728271484375,119.47423553466797,137.451904296875,211.69261169433594,176.2401885986328,6.263923168182373,49.871334075927734,269.75823974609375,196.07615661621094,48.628318786621094
2020-02-10 00:00:00+00:00,78.2051773071289,106.69550323486328,27.348299026489258,227.11000061035156,75.24919891357422,75.2466812133789,119.97065734863281,136.60694885253906,212.42042541503906,180.85008239746094,6.5472540855407715,51.41866683959961,267.7155456542969,199.2193145751953,48.1147575378418
2020-02-11 00:00:00+00:00,77.73334503173828,107.54000091552734,27.867061614990234,227.3300018310547,75.25468444824219,75.3165054321289,120.19713592529297,135.424072265625,206.56805419921875,176.76727294921875,6.669750213623047,51.62533187866211,271.2225341796875,197.23667907714844,48.57215118408203
2020-02-12 00:00:00+00:00,79.5793228149414,108.0,28.26223373413086,227.44000244140625,75.72752380371094,75.74394989013672,120.19713592529297,134.7293243408203,210.1273193359375,177.02609252929688,6.785522937774658,51.15266799926758,283.0586853027344,200.62168884277344,49.16595458984375
2020-02-13 00:00:00+00:00,79.01266479492188,107.49349975585938,28.198694229125977,226.47000122070312,75.54747009277344,75.48259735107422,120.09261322021484,133.81398010253906,212.50018310546875,176.06764221191406,6.741703987121582,53.599998474121094,281.86480712890625,200.8734893798828,48.893123626708984
2020-02-14 00:00:00+00:00,79.03211212158203,106.74349975585938,27.65903663635254,226.8000030517578,75.8507308959961,75.74893188476562,119.72676849365234,133.17225646972656,213.53704833984375,177.639404296875,7.21500301361084,53.33533477783203,278.6749267578125,203.6725311279297,48.66844177246094
2020-02-18 00:00:00+00:00,77.5849838256836,107.78350067138672,27.048009872436523,226.77000427246094,75.79735565185547,75.78434753417969,118.14158630371094,133.0684356689453,217.14620971679688,179.44122314453125,7.383806228637695,57.22666549682617,281.80889892578125,204.5539093017578,48.05055618286133
2020-02-19 00:00:00+00:00,78.70862579345703,108.51100158691406,27.47799301147461,229.24000549316406,76.14749908447266,76.05517578125,119.75293731689453,132.8985595703125,216.83712768554688,179.97938537597656,7.835195541381836,61.16133117675781,284.7655029296875,206.59747314453125,48.4196891784668
2020-02-20 00:00:00+00:00,77.90116119384766,107.65499877929688,26.916576385498047,228.1699981689453,75.72154235839844,75.66214752197266,119.75293731689453,134.002685546875,213.9358673095703,177.2309112548828,7.685810089111328,59.96066665649414,281.799560546875,204.7960205078125,48.03451156616211
2020-02-21 00:00:00+00:00,76.13787841796875,104.79850006103516,26.504003524780273,229.3300018310547,74.07359313964844,73.98978424072266,118.28963470458984,134.04043579101562,209.549072265625,171.628173828125,7.321561813354492,60.06666564941406,281.14654541015625,202.23907470703125,47.4487190246582
2020-02-24 00:00:00+00:00,72.52129364013672,100.4645004272461,25.38117218017578,221.69000244140625,70.90536499023438,70.81764221191406,115.11052703857422,130.3695068359375,200.1174774169922,164.22833251953125,6.803946495056152,55.58599853515625,259.0973205566406,192.53440856933594,45.22594451904297
2020-02-25 00:00:00+00:00,70.0648422241211,98.63700103759766,24.60476303100586,218.0500030517578,69.25243377685547,69.14479064941406,109.97166442871094,127.7838363647461,196.17933654785156,161.5182647705078,6.524350166320801,53.32733154296875,245.6663818359375,182.47137451171875,43.492652893066406
2020-02-26 00:00:00+00:00,71.17632293701172,98.97949981689453,24.883298873901367,216.05999755859375,69.48834991455078,69.35177612304688,110.30265045166016,126.00971984863281,196.6080322265625,163.53634643554688,6.663775444030762,51.91999816894531,245.3025665283203,181.31881713867188,42.53773880004883
2020-02-27 00:00:00+00:00,66.5236587524414,94.21499633789062,23.84489631652832,207.6699981689453,65.74304962158203,65.58509826660156,105.71250915527344,121.91413879394531,189.18038940429688,152.0137939453125,6.292830944061279,45.266666412353516,236.8335723876953,174.34536743164062,39.977928161621094
2020-02-28 00:00:00+00:00,66.48473358154297,94.1875,23.72913360595703,206.33999633789062,66.80244445800781,66.7970962524414,101.1310806274414,119.02648162841797,191.89224243164062,155.69447326660156,6.728048801422119,44.53266525268555,237.80361938476562,176.04031372070312,41.277896881103516
2020-03-02 00:00:00+00:00,72.67450714111328,97.69750213623047,24.804092407226562,217.6300048828125,69.28534698486328,69.14479064941406,105.8431396484375,125.35857391357422,195.85031127929688,166.05421447753906,6.886491298675537,49.574668884277344,254.73231506347656,186.27767944335938,43.23587417602539
2020-03-03 00:00:00+00:00,70.36641693115234,95.44950103759766,23.871009826660156,208.80999755859375,66.90519714355469,66.72079467773438,101.87142944335938,122.97107696533203,185.3319854736328,158.0970001220703,6.623915672302246,49.70066833496094,243.81024169921875,179.8853759765625,41.165557861328125
2020-03-04 00:00:00+00:00,73.6303482055664,98.79149627685547,24.845867156982422,217.86000061035156,69.15615844726562,68.90937042236328,104.38860321044922,132.47393798828125,191.18435668945312,163.90158081054688,7.087780952453613,49.96666717529297,269.94476318359375,188.17599487304688,42.064300537109375
2020-03-05 00:00:00+00:00,71.24200439453125,96.20149993896484,23.852731704711914,208.9600067138672,65.79043579101562,65.57562255859375,99.26715087890625,132.2568359375,184.6141357421875,159.78842163085938,6.808265686035156,48.30266571044922,263.9194641113281,181.07669067382812,40.21064758300781
2020-03-06 00:00:00+00:00,70.29590606689453,95.05449676513672,23.45321273803711,205.97999572753906,64.76145935058594,64.6269760131836,94.13700866699219,133.49313354492188,180.54638671875,155.27162170410156,6.627650737762451,46.89866638183594,264.7681884765625,178.5584716796875,38.26871871948242
2020-03-09 00:00:00+00:00,64.73605346679688,90.03050231933594,21.561809539794922,193.1300048828125,60.62910461425781,60.63935089111328,81.38565826416016,128.0763702392578,168.99119567871094,144.74850463867188,6.11445951461792,40.53333282470703,255.0401153564453,165.74485778808594,33.590450286865234
2020-03-10 00:00:00+00:00,69.3984375,94.59100341796875,22.883098602294922,202.72999572753906,63.86266326904297,63.60101318359375,87.70906829833984,133.23828125,177.6551055908203,154.64697265625,6.504086971282959,43.02199935913086,261.1585998535156,176.8538818359375,34.83424377441406
2020-03-11 00:00:00+00:00,66.98819732666016,91.04299926757812,21.40949058532715,194.63999938964844,60.62162399291992,60.39544677734375,83.58055877685547,132.13421630859375,169.72897338867188,147.6411590576172,6.140119552612305,42.28200149536133,259.0880126953125,167.50753784179688,33.686744689941406
2020-03-12 00:00:00+00:00,60.37278747558594,83.83049774169922,19.042842864990234,175.97000122070312,55.60893249511719,55.44021987915039,76.69100189208984,118.92265319824219,154.00631713867188,133.63912963867188,5.388765811920166,37.369998931884766,233.5597381591797,155.0425567626953,29.834997177124023
2020-03-13 00:00:00+00:00,67.60596466064453,89.25,20.386754989624023,196.39999389648438,60.83709716796875,60.56353759765625,90.50496673583984,131.5207977294922,169.76882934570312,152.6384735107422,5.999863147735596,36.44133377075195,254.83334350585938,170.29690551757812,30.589298248291016
2020-03-16 00:00:00+00:00,58.908653259277344,84.4574966430664,16.327159881591797,177.77000427246094,54.08367919921875,53.51748275756836,76.96099090576172,122.09345245361328,145.5717010498047,130.1410369873047,4.892764091491699,29.67133331298828,210.80612182617188,147.22650146484375,27.67641830444336
2020-03-17 00:00:00+00:00,61.49887466430664,90.39199829101562,17.365558624267578,187.60000610351562,55.85283660888672,55.764915466308594,81.66436767578125,135.13510131835938,148.97146606445312,140.8563995361328,5.412682056427002,28.68000030517578,228.77297973632812,152.9215087890625,29.53809928894043
2020-03-18 00:00:00+00:00,59.99338912963867,91.5,14.611583709716797,172.44000244140625,54.70565414428711,54.42473602294922,73.06765747070312,135.03131103515625,146.51885986328125,134.9268798828125,5.052700996398926,24.08133316040039,203.33082580566406,143.80760192871094,26.577056884765625
2020-03-19 00:00:00+00:00,59.53371047973633,94.04650115966797,16.925134658813477,174.67999267578125,55.62788772583008,55.446205139160156,74.29576110839844,125.594482421875,152.6703338623047,137.1468505859375,5.3055596351623535,28.50933265686035,205.8975372314453,147.45892333984375,27.62827491760254
2020-03-20 00:00:00+00:00,55.754173278808594,92.30449676513672,17.015426635742188,170.05999755859375,53.48465347290039,53.27857208251953,72.72798919677734,115.50654602050781,149.28054809570312,131.9958038330078,5.125692844390869,28.50200080871582,193.52305603027344,142.20950317382812,26.272130966186523
2020-03-23 00:00:00+00:00,54.569725036621094,95.1415023803711,17.126075744628906,162.1300048828125,52.701576232910156,52.57631301879883,68.8346176147461,112.34521484375,147.6554412841797,130.67921447753906,5.298583030700684,28.952667236328125,182.53500366210938,131.468505859375,25.236976623535156
